chest_cm,shoulder_cm,torso_cm,customer_id,standard_size,fit_error_cm,poor_fit,chest_zscore,shoulder_zscore,torso_zscore,is_outlier,body_type,optimized_size,optimized_size_label,optimized_fit_error,optimized_poor_fit
97.317594087823,42.82196060381477,65.85423408153474,754,M,0.6824059121769892,False,-0.0338610402942754,-0.3317777185725316,-0.4084765684823889,False,Average,1,XS,5.51092753819061,False
87.01351597379038,39.70325127347584,67.088788342257,755,S,0.9864840262096236,False,-1.345781268095599,-1.4091165364020652,-0.152214578404053,False,Slim,1,XS,5.899481358190056,False
86.0816508851577,40.40117798827096,69.56885984823883,756,S,1.9183491148423,False,-1.4644267835730267,-1.1680220764168163,0.3625850378458293,False,Slim,1,XS,7.775351446966911,True
101.99995544503916,44.424815528161055,70.19130425231822,757,M,3.999955445039163,False,0.5622994808533129,0.2219185853917128,0.4917886271714123,False,Average,0,S,1.8255285732059618,False
100.79444741668183,44.91286089446989,72.07478228534006,758,M,2.794447416681834,False,0.4088136134446543,0.3905108337527351,0.8827506483373595,False,Average,0,S,2.696977458008833,False
105.18972513893866,44.90685134353868,75.76169155333665,759,L,2.8102748610613446,False,0.968422506818674,0.3884348716125874,1.648059016154511,False,Average,0,S,5.44735523236094,False
108.2589881590934,45.76306195622957,70.09684939525069,760,L,0.2589881590934055,False,1.3592025645804575,0.6842075235606466,0.4721822069315035,False,Broad,0,S,5.28449894798187,False
111.08056348860394,45.38082773825229,76.83512823338911,761,L,3.080563488603943,False,1.7184469053244316,0.5521670808930115,1.870877104111531,False,Broad,0,S,10.048049748302459,True
105.2053121698576,45.203197140632376,73.25882897002312,762,L,2.794687830142408,False,0.9704070551623136,0.490805691362876,1.128528553299608,False,Broad,0,S,3.306936693268528,False
91.173925243936,43.39184591253161,65.85325182999732,763,S,3.1739252439360115,False,-0.8160759400660077,-0.1349143691033169,-0.4086804588594632,False,Average,1,XS,2.168925576352205,False
90.02694464983294,39.15207116312556,57.03191244019282,764,S,2.026944649832941,False,-0.962110066132088,-1.5995182909738483,-2.239765619802644,False,Slim,1,XS,8.375877203738332,True
95.66847751042972,45.32766894006,70.27654009246024,765,M,2.3315224895702897,False,-0.2438273635249139,0.5338037033750754,0.5094814145325882,False,Athletic,0,S,7.394464081694749,True
95.2578833497006,40.11094161859233,64.84882221373773,766,M,2.742116650299394,False,-0.2961044114001677,-1.2682824323143411,-0.6171744396794826,False,Average,1,XS,3.6158045761934283,False
91.12196912252892,40.20457784487907,70.75766719776446,767,S,3.1219691225289097,False,-0.822691018666704,-1.2359363780179593,0.6093511354582262,False,Slim,1,XS,6.272836655067106,True
105.35451189128716,45.6755149959105,73.02381020281689,768,L,2.645488108712854,False,0.9894032361267404,0.6539649684699258,1.0797446489333549,False,Broad,0,S,3.193385001083294,False
87.45766086013603,38.83245219461577,50.26500026151021,769,S,0.5423391398639694,False,-1.2892325255469708,-1.7099286836130412,-3.644404068484531,True,Slim,1,XS,15.458206629960662,True
100.70590324037842,42.732966155968825,67.01074321586047,770,M,2.7059032403784187,False,0.397540125932146,-0.3625202992622577,-0.1684147569159231,False,Average,1,XS,9.022486345936066,True
103.39115077656427,44.555227721985226,63.21310246673113,771,M,5.391150776564288,False,0.7394271458469426,0.2669686698475859,-0.9567081571631612,False,Average,0,S,7.7345244110739415,True
95.33817735876174,42.155751417499815,63.98032554833237,772,M,2.66182264123826,False,-0.2858813391861568,-0.5619155548337045,-0.7974522054562334,False,Average,1,XS,3.42066376502361,False
90.19569339036606,43.12947307799982,66.87630625727101,773,S,2.19569339036606,False,-0.9406248945649291,-0.2255494393983553,-0.1963204421047288,False,Average,1,XS,3.1392382797166225,False
107.68856017802204,44.9878620610842,70.71800484548318,774,L,0.3114398219779701,False,1.2865753971046754,0.4164195221290641,0.6011182422998135,False,Broad,0,S,4.731117868135258,False
96.9878433260284,43.26009253497381,60.69564274797021,775,M,1.012156673971603,False,-0.0758450673701266,-0.1804277571713683,-1.4792686131890425,False,Average,1,XS,6.578850269641449,True
90.88534380003924,43.092558774116206,69.11908328558954,776,S,2.8853438000392515,False,-0.8528182696006296,-0.2383012569916446,0.2692228903063048,False,Average,1,XS,4.722057213316341,False
93.70928596445724,43.165521229646,62.536606752088986,777,M,4.290714035542763,False,-0.4932725822872098,-0.2130968287296938,-1.0971314205458813,False,Average,1,XS,3.119147089547782,False
96.04472602948732,44.62150156658947,73.2977695106408,778,M,1.9552739705126785,False,-0.1959232194210631,0.289862558901106,1.1366116167589466,False,Athletic,0,S,7.49348761768882,True
92.16240949706804,41.103988464540734,62.83703692798793,779,M,5.8375905029319455,False,-0.6902216450776044,-0.9252405512849426,-1.0347697753716896,False,Slim,1,XS,2.0127037883266685,False
97.28759781444045,45.20268357061314,67.70263461847384,780,M,0.7124021855595544,False,-0.0376801803836382,0.4906282817812857,-0.0247957412170414,False,Athletic,0,S,6.567167784981767,True
93.42138734262926,41.52504237536576,64.06315390139142,781,M,4.578612657370741,False,-0.5299279745845447,-0.7797900862102014,-0.7802591510355997,False,Slim,1,XS,1.563009495529723,False
99.36101743940482,42.64379301525624,77.30744427430211,782,M,1.361017439404819,False,0.226308612850231,-0.3933246082957639,1.9689178727039744,False,Average,0,S,8.071412639887898,True
100.77364184143896,43.552335872362434,72.75853916641915,783,M,2.773641841438959,False,0.4061646375042451,-0.0794741067115468,1.0246811447519706,False,Average,0,S,3.7085689291506188,False
103.01384120653128,43.8251058516033,65.99092170756717,784,M,5.013841206531268,False,0.6913879082177959,0.0147525928131572,-0.3801037021122544,False,Average,0,S,5.2312368650704135,False
91.15430011045288,39.8347114502642,70.1973419329558,785,S,3.15430011045288,False,-0.8185746215884954,-1.3637044327234449,0.4930418957436153,False,Slim,1,XS,5.842500125749254,False
95.45734908530252,43.069046454586285,68.28540877201037,786,M,2.542650914697475,False,-0.2707083371086642,-0.2464234421149509,0.0961733154723893,False,Average,1,XS,5.105820845340445,False
112.02489604895015,50.09323130542288,73.08740004152422,787,L,4.024896048950168,False,1.8386797853530124,2.180037699935122,1.0929442782524963,False,Broad,0,S,10.225026109344075,True
106.81606598823166,44.568282839904015,78.26638606932562,788,L,1.1839340117683437,False,1.175489013290649,0.2714784794564617,2.167969741528474,False,Average,0,S,8.425627931901886,True
105.01976261650412,46.7266355085081,65.13064428549967,789,L,2.98023738349589,False,0.9467827959505728,1.0170680378781969,-0.5586753625182553,False,Broad,0,S,6.1197787311830965,True
110.28153027276088,45.18460668493472,78.24138696700689,790,L,2.281530272760889,False,1.6167136083764906,0.4843837336095872,2.1627805652288257,False,Broad,0,S,10.381150906477018,True
98.4583309681379,43.94118059723982,70.43531233135433,791,M,0.4583309681379006,False,0.1113781331011604,0.0548498946127855,0.5424384834947804,False,Average,0,S,4.944270129196336,False
96.51972352810633,40.178724166542914,62.59265911705224,792,M,1.4802764718936885,False,-0.1354463072997688,-1.2448673710362126,-1.08549637861125,False,Average,1,XS,5.216266788868029,False
98.5690678401608,45.41076652016071,73.71790292092173,793,M,0.5690678401608125,False,0.1254772054065653,0.5625092476331764,1.223820601606644,False,Average,0,S,5.319500209394845,False
93.9945024774379,45.1621565691327,70.13038321495634,794,M,4.005497522562095,False,-0.4569586773903983,0.4766284801837544,0.4791429729716055,False,Athletic,0,S,9.081972487857625,True
95.24833331539024,43.15660973713199,66.8910353061865,795,M,2.751666684609745,False,-0.2973203264048203,-0.2161752486121573,-0.1932630670608527,False,Average,1,XS,4.121507267616811,False
103.12116900125902,47.49932391534511,71.46230242619714,796,M,5.12116900125902,False,0.7050529351469756,1.2839884612322698,0.7556154444986565,False,Broad,0,S,1.8239282722776529,False
91.68716926455186,45.84649490084127,60.98187199969668,797,S,3.687169264551855,False,-0.7507294621965279,0.7130289174114928,-1.4198547178263996,False,Athletic,1,XS,5.581434586368112,False
102.6508337772684,47.12961863774329,76.37161410572642,798,M,4.650833777268389,False,0.645169626094763,1.156276063400826,1.774663388308733,False,Broad,0,S,5.704391710608732,False
95.9573514722188,45.78236403283658,73.03727618256859,799,M,2.0426485277811963,False,-0.2070477904702331,0.6908753063485967,1.0825398430202526,False,Athletic,0,S,7.403271420232921,True
106.21931807437326,46.14528508042565,71.04255721329041,800,L,1.7806819256267374,False,1.0995107791948793,0.816244133950293,0.668487039528911,False,Broad,0,S,3.2186056493446524,False
103.65049064281529,46.73298031760506,70.01380789491357,801,M,5.650490642815271,False,0.7724464235197936,1.0192598128747874,0.4549449085700442,False,Broad,0,S,1.402035951710324,False
103.38030821914444,42.217473389031525,63.58825268185906,802,M,5.380308219144439,False,0.7380466661725108,-0.5405940821343379,-0.878836536801367,False,Average,1,XS,11.418981570892328,True
109.86788107144726,45.434074778151306,70.15665362917618,803,L,1.8678810714472576,False,1.564047591250887,0.5705609409618785,0.4845960412103552,False,Broad,0,S,6.88393056287106,True
109.03230083140537,43.64857627127651,69.72946837674807,804,L,1.032300831405351,False,1.4576611094394611,-0.0462284571138441,0.3959232737166876,False,Average,0,S,6.470755873810919,True
105.89608008250276,44.34084909256251,75.37495398265345,805,L,2.103919917497251,False,1.0583559611475202,0.1929129003844255,1.5677821561942564,False,Average,0,S,5.557678631975328,False
96.89365642611511,42.80491908840725,65.1923329173803,806,M,1.1063435738848852,False,-0.0878369891920173,-0.3376646044982444,-0.5458703752658595,False,Average,1,XS,4.999727138808237,False
93.42642827602047,40.82467319326902,71.13022806224792,807,M,4.573571723979512,False,-0.5292861604979524,-1.0217282813937631,0.6866852726406464,False,Slim,1,XS,6.601389836995644,True
88.46207171349744,41.42857964417054,64.42010713109491,808,S,0.462071713497437,False,-1.1613504480854755,-0.8131125391170805,-0.7061647609233411,False,Slim,1,XS,3.5957932961759997,False
111.07540215058562,46.376969209242645,72.03973825040681,809,L,3.0754021505856173,False,1.7177897612622626,0.8962779809720159,0.8754764001183177,False,Broad,0,S,8.158554437039312,True
100.04894156673268,44.98796735324709,64.42283425330994,810,M,2.0489415667326654,False,0.3138954467082664,0.4164558946544526,-0.7055986798783469,False,Average,0,S,7.1197314415902255,True
91.99555832990528,42.61476028970984,69.31353847686893,811,S,3.995558329905279,False,-0.7114652166820339,-0.4033537834786685,0.3095868304616497,False,Slim,1,XS,4.654165558466892,False
99.52615678940543,45.16234584258056,67.84339065336992,812,M,1.5261567894054338,False,0.2473342350625398,0.4766938635237723,0.0044216231107962,False,Average,0,S,4.650573384720354,False
100.08079260063828,45.298465701575445,65.66457081879834,813,M,2.080792600638276,False,0.3179507358078542,0.523715625554009,-0.4478458264404359,False,Average,0,S,5.975490896519416,False
113.97638541751378,45.1391047376021,68.29449136374917,814,L,5.976385417513782,False,2.087144359148435,0.4686653677871024,0.0980586299604646,False,Broad,0,S,11.260013453643966,True
108.93155800733317,48.00832268339093,70.42105883050837,815,L,0.9315580073331516,False,1.4448344841709515,1.4598189324174695,0.5394798201062386,False,Broad,0,S,6.322272182870411,True
96.27023104144054,43.924054099879925,66.00558048817777,816,M,1.7297689585594611,False,-0.16721181182322,0.0489336521980856,-0.3770609129770105,False,Average,1,XS,4.935258316978426,False
102.61505717366472,47.46450972085705,73.09720903082355,817,M,4.615057173664724,False,0.6406145315554682,1.2719621134195436,1.0949803743549331,False,Broad,0,S,2.841973672416304,False
104.05206888215568,47.27581529306157,71.21631335018215,818,L,3.94793111784432,False,0.8235755599068743,1.2067787922954447,0.7045543837071659,False,Broad,0,S,1.845960355670783,False
94.65261292517098,43.86923154603927,60.41236454284562,819,M,3.347387074829016,False,-0.373167735692023,0.0299955405983539,-1.5380699465128416,False,Average,1,XS,5.493571601775595,False
97.13169784616125,42.60700992717088,65.5025008338306,820,M,0.868302153838755,False,-0.0575294400297322,-0.4060310982044273,-0.481487423412854,False,Average,1,XS,5.230753314704183,False
98.79135365826174,42.99265302853589,65.29736762634569,821,M,0.7913536582617411,False,0.1537787436803142,-0.2728130778884571,-0.5240678475008806,False,Average,1,XS,6.899242067728067,True
109.48177219631154,45.15090543411439,69.80507734239768,822,L,1.481772196311539,False,1.514888021824261,0.4727418452922159,0.4116177673664016,False,Broad,0,S,6.568065422745,True
104.38316347758403,44.35744564383675,70.79856520101644,823,L,3.6168365224159658,False,0.8657306845333662,0.1986460762068399,0.6178405182557483,False,Average,0,S,1.9711266210050302,False
102.48440407064888,39.944330451893286,65.50438625690025,824,M,4.484404070648878,False,0.6239797150513049,-1.3258372276979935,-0.4810960576516716,False,Average,1,XS,10.634232700977673,True
102.185639455788,44.93031290944581,75.58080832897716,825,M,4.185639455787992,False,0.5859408592459064,0.396539524211317,1.6105122703200827,False,Average,0,S,4.8904200428353555,False
92.72534581764816,39.45583447367322,66.28985388546931,826,M,5.274654182351853,False,-0.6185483194525447,-1.4945851371522207,-0.3180530031313623,False,Slim,1,XS,2.8424483529913633,False
109.24762986915977,48.31725965070024,70.56848794993954,827,L,1.247629869159752,False,1.485076907062179,1.5665392939167184,0.5700823466560431,False,Broad,0,S,6.720816566918,True
87.209263159458,41.99917485396484,54.84539661234156,828,S,0.7907368405419959,False,-1.3208586413869745,-0.6160039587184776,-2.693630561352588,True,Slim,1,XS,11.012351708639772,True
103.43287805956516,46.14191586610551,67.11102151542254,829,M,5.432878059565169,False,0.7447398837759664,0.8150802597356104,-0.147599538480395,False,Broad,0,S,3.7678814161836787,False
97.4257915634655,47.923128940152,67.82499545317873,830,M,0.574208436534505,False,-0.0200852851688242,1.4303892815889556,0.0006032485290854,False,Athletic,0,S,6.710236214625313,True
96.79800428411276,44.89848749805248,70.29334338673264,831,M,1.20199571588725,False,-0.1000154663480195,0.385545633003219,0.5129693500305385,False,Athletic,0,S,6.315897585280327,True
85.1668757779994,38.94274905738623,66.95580248820937,832,S,2.833124222000606,False,-1.580896394312461,-1.6718273156556365,-0.179819051285282,False,Slim,1,XS,7.733482873548793,True
100.15392012713616,43.00746473022943,70.07835719387069,833,M,2.1539201271361748,False,0.3272613679827986,-0.267696467296592,0.4683436973760017,False,Average,0,S,4.06979883692175,False
96.70282623736033,41.40650793754193,64.95833778293124,834,M,1.297173762639687,False,-0.1121335814666436,-0.8207370734381937,-0.5944417995688159,False,Average,1,XS,4.689404102895399,False
99.1055766496136,46.79966523794014,71.13275736985068,835,M,1.10557664961361,False,0.1937857674851255,1.042295705492918,0.6872102924153329,False,Average,0,S,4.060614741778384,False
109.63344928300072,43.85766344910281,61.36164222490957,836,L,1.633449283000715,False,1.53419962213623,0.0259994131757596,-1.3410241011562034,False,Average,0,S,11.713679529609836,True
106.7927693299703,45.85185767229327,77.5064433798376,837,L,1.207230670029702,False,1.17252287145098,0.714881453587334,2.010225013613681,False,Broad,0,S,7.656613531196493,True
94.42856778409146,43.37090885685346,64.09706467318217,838,M,3.571432215908544,False,-0.4016932718215043,-0.1421469452827309,-0.7732201393528666,False,Average,1,XS,2.9732328926711125,False
99.53080889018904,44.16401683483816,67.3799251439094,839,M,1.53080889018905,False,0.2479265427927643,0.1318272924255157,-0.0917820007927316,False,Average,0,S,5.180009024443903,False
114.603284701481,50.62729103572603,76.89292349535361,840,L,6.603284701480988,True,2.166961480324052,2.364525325280003,1.882873927029186,False,Broad,0,S,13.930869863493207,True
101.40709616033752,43.36616074066082,57.40790960412331,841,M,3.407096160337531,False,0.4868163489095937,-0.1437871526070039,-2.1617181944620456,False,Average,1,XS,12.016144948920546,True
102.11858948138966,43.89372028982373,66.1437962528137,842,M,4.118589481389662,False,0.5774040239547459,0.0384550254314637,-0.348370843992047,False,Average,0,S,5.144625791776917,False
96.68091183301472,39.06894662225596,64.68653783145608,843,M,1.3190881669852814,False,-0.1149237340667163,-1.6282331486625417,-0.6508605400682983,False,Average,1,XS,5.362088935246079,False
107.12102783029675,48.45330140751029,70.4881336221388,844,L,0.878972169703232,False,1.2143169030722587,1.6135340760310444,0.5534028368047904,False,Broad,0,S,4.898115315168119,False
92.02340415549254,43.43477949613349,68.956285451704,845,M,5.976595844507457,False,-0.7079198726499455,-0.1200832286206585,0.2354302104547589,False,Average,1,XS,4.542487449919857,False
102.2772286989464,42.99475189923237,65.95326830136946,846,M,4.277228698946402,False,0.59760204614868,-0.2720880360088166,-0.3879195892809616,False,Average,1,XS,10.394793956960536,True
107.4857083230381,48.21080716862909,72.34492340109273,847,L,0.5142916769619035,False,1.260748200449592,1.529765943456037,0.938825056832179,False,Broad,0,S,5.293079614659113,False
107.36983547382754,47.39729684858711,73.3566035358537,848,L,0.6301645261724644,False,1.24599521303529,1.248743843076165,1.14882406044413,False,Broad,0,S,5.2710348414844885,False
78.95920194735609,41.37370430512853,57.35687521753478,849,S,9.040798052643908,True,-2.371260440070518,-0.8320688850376194,-2.1723116320173568,False,Slim,1,XS,15.01778939087831,True
105.05075654499232,41.279905567665885,66.95950529785782,850,L,2.949243455007675,False,0.9507289579723184,-0.8644710778129632,-0.1790504424038574,False,Average,1,XS,13.215929416066677,True
108.47640774683896,43.52454140024928,80.431358018771,851,L,0.4764077468389587,False,1.3868845320429486,-0.0890755349168906,2.6173627231735788,True,Average,0,S,11.260832558754263,True
93.88122809061257,41.92168415285997,69.53172510958731,852,M,4.1187719093874335,False,-0.4713808273123378,-0.6427726413619578,0.3548768128364974,False,Slim,1,XS,5.137371519762072,False
118.81999433127876,49.25362821604824,77.8173267940635,853,L,10.819994331278764,True,2.703834997476699,1.890002014033416,2.0747564845635837,True,Broad,0,S,17.60998865094888,True
89.24185162629541,41.59271992341706,67.97379809285952,854,S,1.2418516262954142,False,-1.06206849102814,-0.7564112964968088,0.0314908828653852,False,Slim,1,XS,4.269963231645649,False
105.1911430124008,47.89550196545146,70.4600301501526,855,L,2.8088569875992,False,0.9686030311562096,1.4208457143271582,0.5475692725067896,False,Broad,0,S,3.044981097343055,False
99.99334795885515,43.45624882078584,72.9355073212145,856,M,1.993347958855168,False,0.3068172415642608,-0.1126667834215003,1.0614152219579531,False,Average,0,S,4.362119031538377,False
90.93283709665948,41.96228700302482,65.60363307949986,857,S,2.9328370966594832,False,-0.8467714000183605,-0.6287466383062777,-0.4604949475364723,False,Slim,1,XS,1.4125348134744549,False
108.86220253648968,47.296020490778645,74.37368768510429,858,L,0.8622025364896757,False,1.4360041119531453,1.2137585526760508,1.359944799691025,False,Broad,0,S,6.986443440033195,True
76.4956615169583,35.03477388023245,62.189872590611145,859,S,11.504338483041709,True,-2.68491960364419,-3.021813130782712,-1.1691045926253905,True,Slim,1,XS,17.110065912066375,True
91.50992212016013,38.315737598003054,63.59711563925357,860,S,3.5099221201601125,False,-0.7732966546686865,-1.8884245399772857,-0.8769968128036801,False,Slim,1,XS,3.64530279859989,False
95.65689646305704,43.335792007757405,65.30905626210009,861,M,2.3431035369429623,False,-0.2453018680986575,-0.1542778432548519,-0.521641584715177,False,Average,1,XS,4.0038543267598845,False
89.78576271914707,42.68271217426735,59.70385802275139,862,S,1.7857627191470726,False,-0.9928174666336488,-0.3798802259187148,-1.685137837005239,False,Slim,1,XS,5.596836327497721,False
107.61917593253872,48.51312927153344,73.4688941436307,863,L,0.3808240674612904,False,1.2777413612857569,1.6342012410255329,1.172132727816278,False,Broad,0,S,5.952083351258946,False
100.17122094467598,45.25452400011881,64.03270821738356,864,M,2.17122094467598,False,0.3294641164709995,0.5085362370036944,-0.7865788988355753,False,Average,0,S,7.4014471623315785,True
98.85307455826572,42.41836368817675,68.07907382633663,865,M,0.8530745582657318,False,0.1616370786324771,-0.4711977728056279,0.053343441174175,False,Average,1,XS,7.625441443491291,True
114.77582669582192,48.51417052486613,78.39992540118392,866,L,6.775826695821934,True,2.1889296108075307,1.6345609355387705,2.195689102292511,False,Broad,0,S,14.23440593292381,True
86.89387769670661,44.96227000077189,64.9385654465483,867,S,1.1061223032933896,False,-1.3610136716147203,0.4075789034364291,-0.5985460325144192,False,Athletic,1,XS,6.068042771906718,True
91.56662456479653,44.873105339397256,67.66568543145831,868,S,3.566624564796527,False,-0.7660772718902338,0.3767775235376884,-0.0324654504373028,False,Athletic,1,XS,4.311867478654427,False
102.30207257785216,46.57100880463933,70.85381178781243,869,M,4.302072577852158,False,0.6007651808719233,0.9633077571307525,0.629308301185834,False,Broad,0,S,1.0676758292452484,False
117.30325299170592,46.55319996316082,73.35694640026549,870,L,9.303252991705932,True,2.5107227537895884,0.957155803167386,1.1488952303548323,True,Broad,0,S,14.516530048412916,True
91.04317324108295,42.75451942522157,69.36191426796785,871,S,3.043173241082968,False,-0.8327233485454559,-0.3550748559209293,0.3196284113731039,False,Average,1,XS,4.831501825380681,False
99.31000010816228,42.78379858695821,66.1101775270668,872,M,1.310000108162285,False,0.2198130614690385,-0.3449605508827711,-0.3553492343616687,False,Average,1,XS,7.480834796682837,True
104.1087831966443,44.74894057735982,70.51258782688848,873,L,3.891216803355704,False,0.8307964539606735,0.333885575689839,0.5584789062610395,False,Average,0,S,1.534829061879944,False
88.07714460673915,39.28495804835629,60.34410508746589,874,S,0.0771446067391536,False,-1.2103595541885732,-1.55361333970224,-1.552238869203238,False,Slim,1,XS,6.4021968989163005,True
99.72079148851564,43.22863522145951,63.02344297839486,875,M,1.72079148851563,False,0.2721152194425948,-0.1912944912475127,-0.996076631651967,False,Average,1,XS,8.020592713185536,True
107.2581058728504,44.77143043017982,66.59371191314959,876,L,0.7418941271496067,False,1.2317697459974906,0.3416545560223625,-0.2549798233190222,False,Average,0,S,6.0799726402376635,True
100.8827331006494,44.324218722923945,71.28941237689862,877,M,2.8827331006494035,False,0.4200541895874725,0.1871680422175601,0.7197278780242117,False,Average,0,S,2.6345492866157985,False
94.83203473093783,42.37562836401429,65.6621917901418,878,M,3.167965269062165,False,-0.3503236642778507,-0.4859604257931508,-0.4483396521371859,False,Average,1,XS,3.01728001264603,False
86.42729069386674,39.98813761891919,58.12879523360216,879,S,1.5727093061332624,False,-1.4204197553303706,-1.3107043132333365,-2.0120807164616488,False,Slim,1,XS,8.84291926207981,True
89.2373012089802,40.930607166291615,68.01494859385562,880,S,1.237301208980199,False,-1.062647852369805,-0.9851340466717524,0.0400326777572604,False,Slim,1,XS,4.376635024679915,False
83.06184571401013,41.59631447935394,61.89904086734391,881,S,4.938154285989867,False,-1.848909843988905,-0.7551695794166071,-1.2294738437417976,False,Slim,1,XS,9.409384097785894,True
101.03560865189074,46.84273505857391,73.96179781591466,882,M,3.0356086518907404,False,0.4395183789880413,1.057173908214257,1.2744469638082294,False,Broad,0,S,3.850239773732168,False
98.74742601806722,44.56856583613612,74.081712497635,883,M,0.7474260180672161,False,0.1481858552051877,0.2715762387516882,1.2993381945584148,False,Average,0,S,5.50531892406277,False
90.30117560633504,38.8087149306288,67.89333604269687,884,S,2.301175606335036,False,-0.9271948476192884,-1.7181285744055077,0.0147890125981352,False,Slim,1,XS,4.635494128770328,False
95.25225663121304,44.3327081317817,62.56602494239329,885,M,2.7477433687869706,False,-0.2968208079296082,0.1901006559157696,-1.0910249542432386,False,Average,1,XS,4.675482507705905,False
90.07429779451245,40.1363257345142,68.60227322375488,886,S,2.0742977945124466,False,-0.9560810407629536,-1.259513646723173,0.1619462973270896,False,Slim,1,XS,4.613085923948894,False
96.9117591776543,46.0433725134159,65.35208327175926,887,M,1.0882408223456963,False,-0.0855321380777016,0.7810390690228979,-0.5127102744656559,False,Athletic,0,S,8.22081828772813,True
105.45267053982226,47.9889341035202,69.19610903437297,888,L,2.5473294601777354,False,1.0019008429113272,1.4531212676129546,0.2852114720143028,False,Broad,0,S,3.665150155173151,False
92.69524721009532,41.051551910768666,70.9703276422501,889,M,5.3047527899046685,False,-0.6223804887781493,-0.9433544339422004,0.6534940220438265,False,Slim,1,XS,6.300111853225609,True
108.8217898614066,45.607750151624735,70.81121582953982,890,L,0.8217898614066144,False,1.4308587505424193,0.6305560228131368,0.6204664662146862,False,Broad,0,S,5.797560237988542,False
104.4859383595256,45.1385345889339,68.67370449806134,891,L,3.5140616404744094,False,0.8788160323963078,0.4684684134617303,0.1767736087624706,False,Broad,0,S,2.6912461651348596,False
99.67858883987356,48.94447489262734,73.11136795515375,892,M,1.678588839873569,False,0.2667419577293565,1.783206913655739,1.0979194060699944,False,Average,0,S,5.132068425519296,False
92.90065457930254,42.77053577722182,71.95200718296424,893,M,5.09934542069746,False,-0.5962279228115327,-0.3495421063433907,0.8572656671843288,False,Average,1,XS,7.334546346012586,True
100.95665579697588,45.30216458869728,66.66430634449723,894,M,2.9566557969758662,False,0.4294660631710245,0.5249933831957223,-0.2403262191469286,False,Broad,0,S,4.68614295714718,False
101.87647402434172,44.19180258188038,66.81866692594963,895,M,3.876474024341718,False,0.5465777664235663,0.1414257066091569,-0.2082848977962596,False,Average,0,S,4.476852326695708,False
95.47017013814192,46.422094996168,65.04893390330315,896,M,2.52982986185809,False,-0.269075954436913,0.911866404512117,-0.57563635469003,False,Athletic,0,S,9.541921717970181,True
92.5004262622178,44.4266101924198,63.0038420606726,897,M,5.499573737782185,False,-0.6471851864416761,0.2225385410419909,-1.0001452824538597,False,Average,1,XS,3.2373487180348053,False
99.78381996609806,44.8078202243307,69.01951536865549,898,M,1.783819966098065,False,0.2801400358068353,0.354225184977805,0.2485551291934427,False,Average,0,S,3.846174008796094,False
98.13335064088548,41.33564017235469,62.11582049576782,899,M,0.1333506408854816,False,0.0700014800671234,-0.845217903897873,-1.184475919587494,False,Average,1,XS,6.656858006230594,True
109.90855403142596,44.399231297571845,70.96830086411597,900,L,1.9085540314259504,False,1.5692260922608854,0.2130806714284188,0.6530733145750484,False,Average,0,S,7.021249267396694,True
97.6644025921138,39.31092551152868,63.18383487498564,901,M,0.3355974078862118,False,0.010294786837218,-1.5446430404172031,-0.9627833630444408,False,Average,1,XS,6.329511715373315,True
90.89116189735496,39.66929069637361,63.506164992666186,902,S,2.891161897354962,False,-0.8520775066258788,-1.4208480073770002,-0.8958758482863002,False,Slim,1,XS,2.664963368717821,False
96.72429410907448,44.37810246207971,67.33480471771672,903,M,1.275705890925508,False,-0.1094002816179862,0.2057818461003342,-0.1011478509438256,False,Average,0,S,7.348385775867199,True
85.26569495107447,37.31618079891051,65.14185460673762,904,S,2.7343050489255347,False,-1.5683146892227808,-2.23371524399131,-0.5563483856317354,False,Slim,1,XS,8.090637110266021,True
92.11598316457513,41.91966636566324,70.8771739833477,905,M,5.884016835424887,False,-0.6961326682692023,-0.6434696734489198,0.6341576973694939,False,Slim,1,XS,6.1374604595264595,True
115.86180729745304,47.0470340065091,73.8215306865916,906,L,7.861807297453041,True,2.3271971882184066,1.127747714150958,1.2453310838129068,False,Broad,0,S,13.236516977682873,True
103.81730396875643,41.46152518065916,70.04871396375292,907,M,5.817303968756434,False,0.7936851771615167,-0.8017317076339646,0.4621905185453801,False,Average,0,S,4.468076945218313,False
101.08048861054915,42.01317773682594,73.62103391327996,908,M,3.080488610549168,False,0.4452325171123122,-0.6111667495816636,1.2037130652552883,False,Average,0,S,5.076110894198747,False
83.14071754411782,37.59249267181799,60.83834602228668,909,S,4.85928245588218,False,-1.838867844289672,-2.138265019241425,-1.4496470516015931,False,Slim,1,XS,10.556655057617702,True
86.10278543556288,41.83794669988551,65.43974842161747,910,S,1.897214564437121,False,-1.461735922355245,-0.6716992257402966,-0.4945132243416398,False,Slim,1,XS,5.968911289048832,False
91.23426926684104,40.3994114120791,57.86709125172267,911,S,3.23426926684104,False,-0.8083929097745138,-1.1686323292183949,-2.0664037910656177,False,Slim,1,XS,7.04988167671189,True
107.68277120463932,47.35266870103055,64.54416125843494,912,L,0.3172287953606911,False,1.2858383422032134,1.2333273259731494,-0.6804142867959512,False,Broad,0,S,7.9853200389107055,True
101.93696817930147,41.71652762369847,68.3077242588102,913,M,3.936968179301488,False,0.5542799116011509,-0.7136426934205893,0.100805441607975,False,Average,1,XS,10.528757498220703,True
